route_id,service_id,trip_id,trip_short_name,direction_id,shape_id
"F165","537_101111","537_696115","8304_R-001","1","2981285289"
"F165","537_101111","537_696116","8502_R-001","1","875573764"
"F165","537_101111","537_696117","8361_R-001","1","2480302217"
"F165","537_101036","537_696121","8596_R-001","1","1955630092"
"F165","537_101065","537_696123","8799_A-005","0","2837642043"
"F165","537_101077","537_696124","8798_R-003","1","883570669"
"F165","537_101077","537_696125","8795_A-004","0","1618346734"
"F165","537_101092","537_696129","8795_A-005","0","1618346734"
"F165","537_101111","537_710830","1651_A-001","0","928698784"
"F165","537_101111","537_738587","F_A738587","0","572688013"
"F165","537_101111","537_738588","F_R738588","1","2415504249"
"F165","537_101111","537_738770","F_A738770","0","2199582680"
"F165","537_101111","537_759753","8799_A-001","0","2837642043"
"F165","537_101077","537_761366","F_A761366","0","2837642043"
"F165","537_101113","537_761465","8087_R-001","1","4111028405"
"F165","537_101113","537_761466","8087_A-001","0","1675054811"
"F165","537_101047","537_761657","8795_A-006","0","1618346734"
"F166","537_101157","537_696130","8793_A-001","0","1477893396"
"F166","537_101157","537_696131","8793_R-C08","1","2267131419"
"F166","537_101157","537_696132","8793_A-C02","0","1477893396"
"F166","537_101111","537_696134","8505_A-001","0","3966855546"
"F166","537_101111","537_696135","8793_R-009","1","2267131419"
"F166","537_101111","537_696136","8793_R-010","1","2267131419"
"F166","537_101113","537_761467","8505_R-001","1","1549442491"
"F216","537_101111","537_696138","8808_A-001","0","2574274861"
"F216","537_101111","537_696139","8103_R-001","1","1913738051"
"F216","537_101076","537_696140","8808_R-002","1","847710520"
"F216","537_101091","537_696145","8808_R-003","1","847710520"
"F216","537_101113","537_761468","8053_R-001","1","4110704775"
"F216","537_101113","537_761469","8301_A-001","0","645084784"
"F216","537_101113","537_761470","8877_A-001","0","717443737"
"F216","537_101070","537_761529","8877_R-003","1","2311320430"
